Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000105983,LMBR1,0.04792410429789867,0.16236521215878685,0.8941374730380405,0.048625021044878695,0.10956698074750104,1,0.006009077287138304,-2.0165613545576058,0.23163390529051944
ENSG00000146909,NOM1,0.11069793105430117,0.30554396006206996,0.5414118206497529,0.09936417343953471,-0.08894555363092849,1,0.030045386435691518,-1.5938702827353266,0.2660715316632684
ENSG00000235029,MNX1-AS2,0.0010124810767161692,-0.412543623898447,1,0.0010570656748886671,0.7249031305121765,1,0,2.2237529747761053,1
ENSG00000009335,UBE3C,0.10631051305519777,-0.015653471329862167,1,0.12473374963686273,0.3113818636807122,0.48635704638639915,0.006009077287138304,-3.2158701627810125,0.02080678517751117
ENSG00000105993,DNAJB6,0.795810126298909,0.25808634703518196,0.5774277333971094,0.641638864657421,-0.3102577090682402,0.5454371120733847,0.7992072791893944,0.07746737766660905,1
ENSG00000155093,PTPRN2,0.02294957107223317,0.7890902372712034,0.22228478846543526,0.01479891944844134,-0.47673073065747396,0.575185699589437,0,-1.8293583616834574,0.36793595806692014
ENSG00000233038,AC011899.2,0,-2.412543623898447,0.4673388566766291,0.0010570656748886671,2.7249031305121765,0.4356153565486608,0,3.545681069663467,1
ENSG00000272839,AC011899.3,0.00033749369223872307,-3.997506124619603,0.0000722112895613376,0.01162772242377534,4.309865631233332,0.000017587094670107965,0,0.8452413515223745,1
ENSG00000285821,AC011899.4,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000146918,NCAPG2,0.018224659380891045,0.5614611675686092,0.44470165565901065,0.012684788098664006,-0.3820120734043355,0.7132752492420167,0.006009077287138304,-0.520408120794305,1
ENSG00000117868,ESYT2,0.2355705971826287,0.7698184807820883,0.025927331520613855,0.15538865420863407,-0.5271229511450302,0.21505110937496397,0.036054463722829826,-2.371477861398878,0.04606138638201272
ENSG00000126870,WDR60,0.07154866275460929,0.7074561522121834,0.10695375158603844,0.04968208671976736,-0.43160135516781484,0.4443095581058849,0.006009077287138304,-2.4766867433649877,0.0888570803931309
ENSG00000231419,LINC00689,0.0010124810767161692,0.587456376101553,0.790604453640279,0,-0.2750968694878235,1,0,2.545681069663467,1
ENSG00000106018,VIPR2,0.012487266612832754,2.250421388823983,0.010638931803075067,0.0021141313497773343,-1.9380618822102527,0.03372720936335848,0,-0.7762470252238955,1
ENSG00000172748,ZNF596,0.0033749369223872307,2.046887994738851,0.18507774521227816,0,-1.73452848812512,0.30816208268720857,0,1.0862494510261689,1
ENSG00000272812,AC004908.2,0.006412380152535738,0.587456376101553,0.6066766059420677,0.0042282626995546685,-0.2750968694878235,0.8919196075662221,0,-0.039281431057689,1
ENSG00000272240,AC004908.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000273402,AC004908.3,0.0043874179991034,0.3948112981591576,0.8053331753181644,0.0031711970246660016,-0.08245179154542814,1,0,0.4582182284131271,1
ENSG00000182366,FAM87A,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000147364,FBXO25,0.10597301936295904,0.4109309635224343,0.3751531136550385,0.08985058236553671,-0.16171507007008135,0.9129171957576897,0.018027231861414913,-2.0981751201112577,0.12407796960825088
ENSG00000180190,TDRP,0.00033749369223872307,-5.219898545956051,0.0000003232837116241824,0.0021141313497773343,-1.4450218709301357,0.41773899549328053,0.1502269321784576,7.246120787804559,0.000000001017465053526958
ENSG00000104714,ERICH1,0.2706699411754559,-0.4427675458865781,0.1786252574076419,0.39428549673347285,0.5592705899599899,0.08870478198682429,0.21632678233697894,-0.4445379095439479,1
ENSG00000198010,DLGAP2,0.00033749369223872307,-1.412543623898447,0.695329551208836,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0,2.960718568942311,1
ENSG00000182372,CLN8,0.07424861229251907,-1.2828525472588095,0.00001351218941761373,0.20929900362795612,1.5541728289982206,0.00000017213918187909545,0.018027231861414913,-2.1651253640358847,0.09822928878546734
ENSG00000282021,AC100810.3,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000253982,AC100810.1,0.1228477039748952,-0.01973204285457486,1,0.10359243613908939,-0.307518347180201,0.6618557525262496,0.24036309148553214,1.0483646910213142,0.15441724611259286
ENSG00000104728,ARHGEF10,0.006074886460297016,1.250421388823983,0.3057867982474309,0.0021141313497773343,-0.9380618822102527,0.5492713613716887,0,0.15336364688470638,1
ENSG00000253764,AC019257.1,0.0020249621534323384,1.3948112981591567,0.39450481615687405,0,-1.0824517915454273,0.6010644547668874,0,1.7383261476058633,1
ENSG00000253696,KBTBD11-OT1,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000176595,KBTBD11,0.00776235492149063,-4.0659858625023695,0.0000000000000000000000000011099553039864454,0.1575027855584114,4.3098656312333326,0.0000000000000000000000000000009339400015500281,0.006009077287138304,-1.8889471579732575,0.32495639310922614
ENSG00000270988,AC019257.2,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000036448,MYOM2,0.008099848613729354,2.2313125658762782,0.2072744637029599,0.0010570656748886671,-1.9189530592625479,0.3991796668883066,0,-0.15475864847762555,1
ENSG00000287970,AC245164.2,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000254319,AC246817.2,0.0016874684611936153,1.172418876822709,0.5473292831656432,0,-0.8600593702089796,0.8429008709868984,0,1.960718568942311,1
ENSG00000253853,AC246817.1,0.0013499747689548923,-0.09061552901108527,1,0.0010570656748886671,0.40297503562481474,1,0,1.960718568942311,1
ENSG00000246089,AC016065.1,0.022274583687755724,0.6535455665593259,0.42273818165117627,0.013741853773552673,-0.5762664042083889,0.5738485406608826,0.012018154574276609,-0.19128452450273947,1
ENSG00000147316,MCPH1,0.16030950381339346,0.8384179496347719,0.02003153588131125,0.10147830478931205,-0.5790658730368765,0.18337785139642337,0.018027231861414913,-2.6141902671149224,0.04173879161463736
ENSG00000091879,ANGPT2,0.037124306146259535,2.796909741730503,0.0000014738742643631304,0.0031711970246660016,-3.0952758319030114,0.000003510446691012243,0.012018154574276609,-0.702246443780119,1
ENSG00000271743,AF287957.1,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000249898,MCPH1-AS1,0.005399899075819569,-0.6470088775354697,0.695329551208836,0.0031711970246660016,-0.7986588255448366,0.880140773269451,0.036054463722829826,3.031107896833709,0.08347661383626422
ENSG00000155189,AGPAT5,0.09281076536564885,0.9680603783165225,0.013356844178153332,0.05285328374443336,-0.721612600239836,0.11613995754500986,0.012018154574276609,-2.2180845838464545,0.11275528029096274
ENSG00000245857,AF233439.1,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000164825,DEFB1,0,-2.997506124619603,0.17901317770292077,0.0021141313497773343,3.3098656312333326,0.14440192589823161,0,2.960718568942311,1
ENSG00000215374,FAM66B,0.003037443230148508,1.9093844709889147,0.2829521534096451,0,-1.5970249643751853,0.306703038838821,0,1.2237529747761053,1
ENSG00000275342,PRAG1,0.016874684611936152,0.5594419999319573,0.4673388566766291,0.012684788098664006,-0.24708249331822696,0.9387503955123445,0,-1.4315988538364497,0.5571460784647059
ENSG00000253958,CLDN23,0,-3.412543623898447,0.06229575384974888,0.0031711970246660016,3.7249031305121756,0.043748218120307505,0,2.545681069663467,1
ENSG00000254367,AC087269.1,0,-2.412543623898447,0.4673388566766291,0.0010570656748886671,2.7249031305121765,0.4356153565486608,0,3.545681069663467,1
ENSG00000147324,MFHAS1,0.08741086628982928,0.21750676635124755,0.7556611806458741,0.08456525399109338,0.02583414410449869,1,0.018027231861414913,-1.8637098664742346,0.1743183758890311
ENSG00000104626,ERI1,0.022274583687755724,-0.5559077990696242,0.3728461123829349,0.035940232946214686,0.7456616906789737,0.2022325875306902,0.012018154574276609,-0.5275679123671715,1
ENSG00000173281,PPP1R3B,0.033411875531633585,-0.01661494756730697,1,0.036997298621103354,0.22240278998299257,0.8354676943343599,0.012018154574276609,-0.9461720266662077,0.9911292295777525
ENSG00000254340,AC022784.5,0.0010124810767161692,0.587456376101553,0.790604453640279,0,-0.2750968694878235,1,0,2.545681069663467,1
ENSG00000248538,AC022784.1,0.0010124810767161692,-2.7344717187858096,0.045245478146593986,0.0021141313497773343,-0.14956598740396387,1,0.042063541009968126,4.960718568942311,0.008959103930525927
ENSG00000272267,AC021242.3,0.0026999495379097845,0.7573813775438651,0.9890813043671354,0.0010570656748886671,-0.4450218709301357,1,0,1.2237529747761053,1
ENSG00000173273,TNKS,0.09382324644236502,0.25214606929344363,0.6706693306628593,0.08985058236553671,0.01674156499334778,1,0.012018154574276609,-2.377151069814073,0.088493669992243
ENSG00000286622,AC034111.2,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000260093,AC034111.1,0.003712430614625954,-0.14950921806465267,1,0.0042282626995546685,0.46186872467838214,1,0,0.5456810696634671,1
ENSG00000175806,MSRA,0.06851121952446078,-1.1324357047057112,0.00024192251120293314,0.17018757365707543,1.3505076157306783,0.00001526559178764509,0.036054463722829826,-1.158716662046308,0.5486855340317808
ENSG00000261451,AC104964.3,0.005737392768058292,0.4354532826565034,0.8518257493183226,0.0031711970246660016,-0.5230243829314096,0.7251022642073449,0.006009077287138304,1.1533636468847064,1
ENSG00000253641,AC104964.1,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000253678,AC104964.2,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000253649,PRSS51,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000272505,AC104964.4,0.0013499747689548923,0.9093844709889147,0.7917208153972612,0,-0.5970249643751853,0.8339754137893525,0,2.2237529747761053,1
ENSG00000183638,RP1L1,0.0010124810767161692,-0.9975061246196031,0.8306489463472937,0.0021141313497773343,1.3098656312333326,0.575185699589437,0,1.960718568942311,1
ENSG00000171056,SOX7,0.0006749873844774461,-0.8275811231772909,1,0.0010570656748886671,1.1399406297910204,0.8060018450828639,0,2.545681069663467,1
ENSG00000248896,AC105001.1,0.0006749873844774461,-0.8275811231772909,1,0.0010570656748886671,1.1399406297910204,0.8060018450828639,0,2.545681069663467,1
ENSG00000254093,PINX1,0.05737392768058292,1.3614527012127269,0.0019952861929955295,0.025369576197328013,-1.0490931945989974,0.03130812514756298,0,-3.0616492440861434,0.06026109746747326
ENSG00000171044,XKR6,0.017887165688652323,2.342343878265022,0.0013220120295635725,0.0010570656748886671,-3.0824517915454273,0.0005356742700859337,0.012018154574276609,0.3492838568599632,1
ENSG00000269918,AF131215.6,0.028011976455814016,2.9797737988803137,0.000007068796649239716,0.0031711970246660016,-2.667414292266584,0.00013846209740758415,0,-1.8972624261852609,0.3820346227588176
ENSG00000255310,AF131215.5,0.0033749369223872307,2.046887994738851,0.18507774521227816,0,-1.73452848812512,0.30816208268720857,0,1.0862494510261689,1
ENSG00000254936,AF131215.4,0.01417473507402637,2.013721130803651,0.0090239673314066,0.0031711970246660016,-1.7013616241899214,0.05072313967985665,0,-0.977880886393546,0.910498474553163
ENSG00000254556,AF131215.2,0.012149772920594031,2.796909741730503,0.0022613766093852526,0.0010570656748886671,-2.4845502351167728,0.01327767275641844,0,-0.702246443780119,1
ENSG00000270076,AF131215.7,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000280273,AF131216.4,0.0013499747689548923,-0.09061552901108527,1,0,-0.8600593702089796,0.8711347196858698,0.006009077287138304,3.2237529747761053,0.4287513873388003
ENSG00000104643,MTMR9,0.13972238858683136,0.3896061390278964,0.3812576561734619,0.12156255261219673,-0.12447500644113418,0.9748970910791688,0.018027231861414913,-2.5041674797870943,0.051285704214145016
ENSG00000246477,AF131216.1,0.007087367537013185,1.4619254940176942,0.17901317770292077,0.0021141313497773343,-1.1495659874039639,0.3453908700763518,0,-0.039281431057689,1
ENSG00000177710,SLC35G5,0.0020249621534323384,1.3948112981591567,0.39450481615687405,0,-1.0824517915454273,0.6010644547668874,0,1.7383261476058633,1
ENSG00000154319,FAM167A,0,-2.997506124619603,0.17901317770292077,0.0021141313497773343,3.3098656312333326,0.14440192589823161,0,2.960718568942311,1
ENSG00000284957,AF131216.5,0.0006749873844774461,0.17241887682270907,1,0,0.1399406297910204,1,0,2.960718568942311,1
ENSG00000136573,BLK,0.0803234987528161,3.4883231840823017,0.00000000003294081437025335,0.0042282626995546685,-3.8720320118750555,0.00000000014441622968721624,0.018027231861414913,-1.3791314339423142,0.49033316914869063
ENSG00000269954,AC022239.1,0.0016874684611936153,1.172418876822709,0.5473292831656432,0,-0.8600593702089796,0.8429008709868984,0,1.960718568942311,1
ENSG00000154328,NEIL2,0.051974028604763356,1.8635807813757905,0.00006952201089890319,0.01585598512333001,-1.551221274762061,0.0020485381303553454,0,-2.8637098664742346,0.08327466479322766
ENSG00000079459,FDFT1,0.20215872165099513,-0.126239438741806,0.8019089752969005,0.24946749927372547,0.36334796150410265,0.3421513121360732,0.054081695584244735,-1.8397499675300533,0.13164857639029837
ENSG00000255046,AC069185.1,0.021262102611039554,3.002493875380397,0.00004813191207734393,0.0021141313497773343,-2.6901343687666666,0.0005427431248434844,0,-1.4987130496949863,0.5688231774157039
ENSG00000164733,CTSB,0.1390474012023539,-3.7316744420182575,0.000000000000000000000000000000000000000000000000005913895781360742,2.1659275678468792,3.998390870341785,0.0000000000000000000000000000000000000000000000000000000044036566196323847,0.06609985015852134,-3.1349714760998344,0.007195234449080659
ENSG00000269899,AC025857.2,0,-2.997506124619603,0.17901317770292077,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0.006009077287138304,4.545681069663467,0.2318942550794774
ENSG00000255052,FAM66D,0.005062405383580846,1.587456376101553,0.22657693084903738,0.0010570656748886671,-1.2750968694878226,0.33884455767761995,0,0.4582182284131271,1
ENSG00000186523,FAM86B1,0.0033749369223872307,-0.27504010014851143,1,0.0031711970246660016,0.1399406297910195,1,0.006009077287138304,1.7383261476058633,0.8602726351214948
ENSG00000255495,AC145124.1,0.009449823382684247,1.4454373712291257,0.10608878931805359,0.0031711970246660016,-1.1330778646153954,0.26515451644850424,0,-0.4543189303365329,1
ENSG00000283674,AC068587.4,0.06952370060117695,1.1516603166559123,0.005417833753682197,0.03382610159643735,-0.9380618822102531,0.04453808862719788,0.012018154574276609,-1.7702232375961255,0.26239969330268287
ENSG00000154359,LONRF1,0.019237140457607216,-1.4372056781327158,0.0003051818340267436,0.0613098091435427,1.7495651847464462,0.00000945533935093291,0,-2.312299925464105,0.23163390529051944
ENSG00000254813,AC123777.1,0,-2.997506124619603,0.20206452809863448,0.0021141313497773343,3.3098656312333326,0.16777029614711303,0,2.960718568942311,1
ENSG00000250305,TRMT9B,0.0010124810767161692,-0.9975061246196031,0.8306489463472937,0.0021141313497773343,1.3098656312333326,0.575185699589437,0,1.960718568942311,1
ENSG00000164741,DLC1,0.0006749873844774461,-3.1495092180646536,0.039780256354344255,0.00739945972422067,2.402975035624814,0.12870527423969003,0.012018154574276609,2.8087154754972614,0.2923972926777507
ENSG00000185053,SGCZ,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000038945,MSR1,0,-5.500006465148786,0.00000004693946541997421,0.016913050798218674,5.812365971762515,0.000000005864073688560519,0,0.4582182284131271,1
ENSG00000078579,FGF20,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000155970,MICU3,0.027336989071336568,4.945008380719637,0.000000016009819341076816,0,-4.632648874105906,0.0000006997441699015062,0,-1.8118709349546167,0.36521778507940733
ENSG00000249258,AC079193.2,0.0010124810767161692,0.587456376101553,0.790604453640279,0,-0.2750968694878235,1,0,2.545681069663467,1
ENSG00000104219,ZDHHC2,0.12926008412743092,-0.1763092774083681,0.7427900352523149,0.15961691690818874,0.3471218008912964,0.4356153565486608,0.06609985015852134,-0.9327515109038864,0.7378015008545198
ENSG00000198791,CNOT7,0.4681037511351089,0.45260104118649225,0.22359775234531798,0.3985137594330275,-0.15476114980899025,0.8799799017124207,0.018027231861414913,-4.239771398495076,0.0006223084001840505
ENSG00000155975,VPS37A,0.046236635836705064,-0.888981667841434,0.01396769408778425,0.09407884506509138,1.0468312253995382,0.004750333063755818,0.036054463722829826,-0.4735124955698433,1
ENSG00000003987,MTMR7,0.0013499747689548923,-0.6755780297322413,0.8770023488450847,0.0021141313497773343,0.9879375363459708,0.8737158710755415,0,1.7383261476058633,1
ENSG00000129422,MTUS1,0.012149772920594031,3.796909741730503,0.00035965971983054675,0,-3.4845502351167728,0.0016740058915069662,0,-0.663772295965483,1
ENSG00000253671,AC027117.1,0.00033749369223872307,-0.412543623898447,1,0,0.7249031305121765,1,0,3.545681069663467,1
ENSG00000254054,AC087273.2,0.00033749369223872307,-1.412543623898447,0.695329551208836,0.0010570656748886671,1.7249031305121765,0.6520138989567298,0,2.960718568942311,1
