Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000111752,PHC1,0.04477641841702044,0.2674885244800933,0.7655248758293173,0.03654011555421157,-0.2674885244800933,0.7655248758293173
ENSG00000003056,M6PR,0.31159480213488194,-1.3309581953107605,0.0000008142213971886151,0.7842070953557714,1.3309581953107605,0.0000008142213971886151
ENSG00000139187,KLRG1,0.309447987553244,4.369883852170249,0.0000000000000000000012764295635018127,0.01405389059777368,-4.369883852170249,0.0000000000000000000012764295635018127
ENSG00000214851,LINC00612,0.0024535023790148184,1.5596692759734037,0.4348927410773319,0,-1.5596692759734037,0.4348927410773319
ENSG00000245105,A2M-AS1,0.1484368939303965,3.0636576981619954,0.0000000000022414824476573818,0.016864668717328418,-3.0636576981619954,0.0000000000022414824476573818
ENSG00000175899,A2M,0.018707955639987988,2.7589780841968095,0.0005377767845524147,0.0018738520797031573,-2.7589780841968095,0.0005377767845524147
ENSG00000126838,PZP,0.0064404437449138985,2.849175893168388,0.023373209378713285,0,-2.849175893168388,0.023373209378713285
ENSG00000237248,LINC00987,0.032815594319323196,2.5596692759734037,0.0000509462336247714,0.0046846301992578936,-2.5596692759734037,0.0000509462336247714
ENSG00000256427,AC010175.1,0.009200633921305568,2.3439405849179655,0.021148678661323556,0.0009369260398515787,-2.3439405849179655,0.021148678661323556
ENSG00000260423,LINC02367,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000284634,AC092821.3,0.3352097625328995,2.419052106865875,0.00000000002432188427910511,0.0618371186302042,-2.419052106865875,0.00000000002432188427910511
ENSG00000111796,KLRB1,1.3429858647132362,5.02702781038233,0.0000000000000000000000000000011819275459162344,0.04028781971361788,-5.02702781038233,0.0000000000000000000000000000011819275459162344
ENSG00000256442,AC010186.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000257027,AC010186.3,0.012880887489827797,0.008654107175584791,1,0.012180038518070523,-0.008654107175584791,1
ENSG00000069493,CLEC2D,0.8277503651201243,3.159131346389675,0.000000000000000001118762854443777,0.09181875190545472,-3.159131346389675,0.000000000000000001118762854443777
ENSG00000184293,CLECL1,0.03097546753506208,-0.8685677210602991,0.039846630196213075,0.05621556239109472,0.8685677210602991,0.039846630196213075
ENSG00000110848,CD69,1.297596070701462,4.736428468504025,0.000000000000000000000000000000010355031956074039,0.047783228032430514,-4.736428468504025,0.000000000000000000000000000000010355031956074039
ENSG00000150045,KLRF1,0.2134547069742892,5.249796619678357,0.000000000000000000007550447683023463,0.0046846301992578936,-5.249796619678357,0.000000000000000000007550447683023463
ENSG00000110852,CLEC2B,0.7464780988152585,0.8778990990563162,0.011225116546620733,0.4056889752557336,-0.8778990990563162,0.011225116546620733
ENSG00000255882,AC091814.1,0.008893946123928716,0.9747067752522476,0.30702769480249575,0.0037477041594063147,-0.9747067752522476,0.30702769480249575
ENSG00000225231,LINC02470,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000172322,CLEC12A,0.006133755947537046,-6.939037491397333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058551217744028346,0.7898286515948808,6.939037491397333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058551217744028346
ENSG00000165682,CLEC1B,0.044163042822266727,1.1102217459087287,0.214394945758201,0.019675446836883152,-1.1102217459087287,0.214394945758201
ENSG00000256660,CLEC12B,0.0006133755947537046,-5.0252932247477515,0.0000000000003954919976194988,0.02904470723539894,5.0252932247477515,0.0000000000003954919976194988
ENSG00000197992,CLEC9A,0,-4.417610647526512,0.0018820057074484954,0.0056215562391094724,4.417610647526512,0.0018820057074484954
ENSG00000150048,CLEC1A,0,-4.417610647526512,0.0014672483123706805,0.0056215562391094724,4.417610647526512,0.0014672483123706805
ENSG00000172243,CLEC7A,0.0070538193396676024,-7.720521516243503,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002808064533158902,1.5524864480340659,7.720521516243503,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002808064533158902
ENSG00000173391,OLR1,0,-3.9321838203562702,0.015739359287049278,0.0037477041594063147,3.9321838203562702,0.015739359287049278
ENSG00000139112,GABARAPL1,0.207627638824129,0.5854323720384853,0.16264358369048204,0.13772812785818206,-0.5854323720384853,0.16264358369048204
ENSG00000255958,AC115676.1,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000134539,KLRD1,0.44255049161479787,4.5636712065309,0.000000000000000000000006446976149729383,0.017801594757179996,-4.5636712065309,0.000000000000000000000006446976149729383
ENSG00000245648,AC022075.1,0.01472101427408891,2.419491617925143,0.0031275426046708894,0.0018738520797031573,-2.419491617925143,0.0031275426046708894
ENSG00000213809,KLRK1,0.40145432676629966,5.575170369513592,0.000000000000000000000000000010128567952175813,0.007495408318812629,-5.575170369513592,0.000000000000000000000000000010128567952175813
ENSG00000183542,KLRC4,0.061030871677993606,4.448637963584659,0.000000000006647860782641266,0.0018738520797031573,-4.448637963584659,0.000000000006647860782641266
ENSG00000205810,KLRC3,0.10856748027140571,4.2764569882019785,0.0000000000001488607446660065,0.0046846301992578936,-4.2764569882019785,0.0000000000001488607446660065
ENSG00000205809,KLRC2,0.04109616484849821,4.4665598715819215,0.00000006867736676392797,0.0009369260398515787,-4.4665598715819215,0.00000006867736676392797
ENSG00000134545,KLRC1,0.052750301148818596,4.824372502167815,0.0000000802771024848465,0.0009369260398515787,-4.824372502167815,0.0000000802771024848465
ENSG00000180574,EIF2S3B,0.0024535023790148184,-1.0252932247477524,0.5832222415104172,0.0046846301992578936,1.0252932247477524,0.5832222415104172
ENSG00000256039,LINC02446,0.20149388287659195,6.166725547545177,0.000000000000000000000026132963874512397,0.0018738520797031573,-6.166725547545177,0.000000000000000000000026132963874512397
ENSG00000111196,MAGOHB,0.07605857374945937,0.8261842505421595,0.07531619398128585,0.042161671793321046,-0.8261842505421595,0.07531619398128585
ENSG00000060140,STYK1,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000060138,YBX3,0.40850814610596725,-1.4646120914972598,0.0000001483806922018176,1.1280589519813007,1.4646120914972598,0.0000001483806922018225
ENSG00000231887,PRH1,0.16561141058350023,1.977375962028232,0.0000002315214024911969,0.04122474575346946,-1.977375962028232,0.0000002315214024911969
ENSG00000111215,PRR4,0.004600316960652784,0.06781617964372888,1,0.0037477041594063147,-0.06781617964372888,1
ENSG00000212128,TAS2R13,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000212127,TAS2R14,0.008587258326551864,-0.3372372310624936,0.8466622666436622,0.010306186438367365,0.3372372310624936,0.8466622666436622
ENSG00000212124,TAS2R19,0.0012267511895074092,-0.8732901313027028,0.8756725658778989,0.0018738520797031573,0.8732901313027028,0.8756725658778989
ENSG00000256436,TAS2R31,0.0027601901763916704,-0.28832763058154676,1,0.0028107781195547362,0.28832763058154676,1
ENSG00000226761,TAS2R46,0.0012267511895074092,-0.28832763058154676,1,0.0009369260398515787,0.28832763058154676,1
ENSG00000255374,TAS2R43,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000256188,TAS2R30,0.008893946123928716,-0.7908279711107298,0.34188440622660277,0.014990816637625259,0.7908279711107298,0.34188440622660277
ENSG00000256712,AC134349.1,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000256537,SMIM10L1,0.25332412063327997,0.37412866162148317,0.4348927410773319,0.19488061628912837,-0.37412866162148317,0.4348927410773319
ENSG00000275119,AC244131.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000197870,PRB3,0.0012267511895074092,0.7116723694184532,1,0,-0.7116723694184532,1
ENSG00000247157,LINC01252,0.005213692555406489,-0.24768564608420096,1,0.0056215562391094724,0.24768564608420096,1
ENSG00000139083,ETV6,0.0867926466576492,-2.358354061969738,0.000000000000000009363772219216245,0.44597679496935144,2.358354061969738,0.000000000000000009363772219216245
ENSG00000121380,BCL2L14,0.0015334389868842614,-0.6102557254689085,0.916868406056888,0.0018738520797031573,0.6102557254689085,0.916868406056888
ENSG00000070018,LRP6,0.01196082409769724,2.7116723694184532,0.004932893646098957,0.0009369260398515787,-2.7116723694184532,0.004932893646098957
ENSG00000111261,MANSC1,0.013187575287204649,1.2642133924472319,0.1058199412579399,0.0046846301992578936,-1.2642133924472319,0.1058199412579399
ENSG00000205791,LOH12CR2,0.005520380352783341,0.3157436930873141,0.8761489493794907,0.0037477041594063147,-0.3157436930873141,0.8761489493794907
ENSG00000165714,BORCS5,0.13279581626417705,1.396408004812102,0.0003129304127205592,0.04965708011213367,-1.396408004812102,0.0003129304127205592
ENSG00000111266,DUSP16,0.0739117591678214,3.308607511805686,0.00000000019835093056380023,0.006558482278961051,-3.308607511805686,0.00000000019835093056380023
ENSG00000111269,CREBL2,0.05857736929897879,-1.4847248433850502,0.0000014669659059523884,0.16396205697402627,1.4847248433850502,0.0000014669659059523884
ENSG00000275963,AC008115.4,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000183150,GPR19,0.002146814581637966,1.3897442745310915,0.4471325050268593,0,-1.3897442745310915,0.4471325050268593
ENSG00000257004,AC008115.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000111276,CDKN1B,0.6906609196926714,1.2605893320716177,0.00015319075424962867,0.28763629423443465,-1.2605893320716177,0.00015319075424962867
ENSG00000275560,AC008115.3,0.04140285264587506,0.669852193723826,0.2372509703937573,0.025297003075992624,-0.669852193723826,0.2372509703937573
ENSG00000178878,APOLD1,0.02238820920851022,1.1397660215227443,0.09260016335742582,0.009369260398515787,-1.1397660215227443,0.09260016335742582
ENSG00000213782,DDX47,0.026068462777032446,0.7285461879828494,0.26744224435163527,0.014990816637625259,-0.7285461879828494,0.26744224435163527
ENSG00000013588,GPRC5A,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000247498,GPRC5D-AS1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000013583,HEBP1,0.05459042793307971,-2.213902789454992,0.00000000000003319382466394539,0.2539069567997778,2.213902789454992,0.00000000000003319382466394539
ENSG00000255621,AC023790.2,0.0003066877973768523,-1.6102557254689085,0.6544850881112334,0.0009369260398515787,1.6102557254689085,0.6544850881112334
ENSG00000084444,FAM234B,0.0018401267842611138,-1.3878633041324608,0.3453707601554278,0.0046846301992578936,1.3878633041324608,0.3453707601554278
ENSG00000111305,GSG1,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000134531,EMP1,0.0012267511895074092,-3.9887673487226385,0.0000000030537444170022144,0.023423150996289468,3.9887673487226385,0.0000000030537444170022144
ENSG00000256084,AC092112.1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000171681,ATF7IP,0.43948361364102934,0.47896880205113734,0.2440263911798217,0.31480714939013044,-0.47896880205113734,0.2440263911798217
ENSG00000121316,PLBD1,0.003066877973768523,-8.393998090304562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005668830139928834,1.1346174342602617,8.393998090304562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005668830139928834
ENSG00000256751,PLBD1-AS1,0,-5.858183238912494,0.000000022298122951423036,0.016864668717328418,5.858183238912494,0.000000022298122951423036
ENSG00000070019,GUCY2C,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000214772,AC010168.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000261324,AC010168.2,0.03894935026686024,2.067816179643729,0.00018079706807697904,0.008432334358664209,-2.067816179643729,0.00018079706807697904
ENSG00000197837,HIST4H4,0.019321331234741695,3.3897442745310906,0.0001122179297133493,0.0009369260398515787,-3.3897442745310906,0.0001122179297133493
ENSG00000246705,H2AFJ,0.2551642474175411,-0.9795454026599855,0.0013508173772265463,0.5031292834002977,0.9795454026599855,0.0013508173772265463
ENSG00000084463,WBP11,0.3336763235460153,-0.23571300441812437,0.5735437172195295,0.3925720106978115,0.23571300441812437,0.5735437172195295
ENSG00000182993,C12orf60,0.020548082424249103,1.8922446150602736,0.00657459162894937,0.0046846301992578936,-1.8922446150602736,0.00657459162894937
ENSG00000286107,AC007655.2,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000111341,MGP,0.005213692555406489,0.9747067752522467,0.8381222995323862,0.0018738520797031573,-0.9747067752522467,0.8381222995323862
ENSG00000139055,ERP27,0.01472101427408891,0.004454118646299854,1,0.01405389059777368,-0.004454118646299854,1
ENSG00000111348,ARHGDIB,3.1996737900327,0.06588171612504135,1,3.058126594075553,-0.06588171612504135,1
ENSG00000139053,PDE6H,0,-3.1952182261900646,0.21003657058673944,0.0018738520797031573,3.1952182261900646,0.21003657058673944
ENSG00000151490,PTPRO,0.0064404437449138985,-2.008805101959184,0.0001777475487943073,0.026233929115844205,2.008805101959184,0.0001777475487943073
ENSG00000151491,EPS8,0.021161458019002807,-1.6707972674039597,0.000008389385783512808,0.06745867486931367,1.6707972674039597,0.000008389385783512808
ENSG00000023734,STRAP,0.2812327101945735,0.05218552792996456,1,0.27077162551710626,-0.05218552792996456,1
ENSG00000023697,DERA,0.06471112524651583,-1.021886623304503,0.009794802566547495,0.13116964557922103,1.021886623304503,0.009794802566547495
ENSG00000008394,MGST1,0.0036802535685222276,-6.8256953861635905,0.00000000000000000000000000000000000000000000000000000000000000000000000012236901715142771,0.4515983512084609,6.8256953861635905,0.00000000000000000000000000000000000000000000000000000000000000000000000012236901715142771
ENSG00000286303,AC007528.1,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000052126,PLEKHA5,0.04446973061964358,0.6726782378025904,0.22155710865907813,0.027170855155695783,-0.6726782378025904,0.22155710865907813
ENSG00000253284,AC092828.1,0.003066877973768523,0.8491758931683879,0.5629120500600961,0.0009369260398515787,-0.8491758931683879,0.5629120500600961
ENSG00000139154,AEBP2,0.11623467520582702,0.05270928725352064,1,0.11149419874233786,-0.05270928725352064,1
ENSG00000172572,PDE3A,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000121351,IAPP,0.0006133755947537046,-1.0252932247477524,0.8136510724236866,0.0009369260398515787,1.0252932247477524,0.8136510724236866
ENSG00000121350,PYROXD1,0.1864661808051262,0.3921151789938384,0.42438654050264624,0.1414758320175884,-0.3921151789938384,0.42438654050264624
ENSG00000004700,RECQL,0.1478235183356428,0.26122953400841054,0.6649933668744082,0.12273731122055681,-0.26122953400841054,0.6649933668744082
ENSG00000111711,GOLT1B,0.07728532493896678,-0.36872913717574596,0.4215301352986447,0.09931416022426734,0.36872913717574596,0.4215301352986447
ENSG00000134548,SPX,0.009507321718682422,2.3897442745310906,0.12270187943702568,0.0009369260398515787,-2.3897442745310906,0.12270187943702568
ENSG00000111713,GYS2,0.0003066877973768523,-1.6102557254689085,0.6649933668744082,0.0009369260398515787,1.6102557254689085,0.6649933668744082
ENSG00000111716,LDHB,2.25844893988314,2.068795938622565,0.00000000024844092697123743,0.5377955468748061,-2.068795938622565,0.00000000024844092697123743
ENSG00000111726,CMAS,0.07145825678880659,-0.19932262452280192,0.7522922927123115,0.08151256546708735,0.19932262452280192,0.7522922927123115
ENSG00000111728,ST8SIA1,0.01594776546359632,3.1176647290942903,0.0005662761909262154,0.0009369260398515787,-3.1176647290942903,0.0005662761909262154
ENSG00000250166,AC053513.1,0.0009200633921305569,-0.6102557254689085,1,0.0009369260398515787,0.6102557254689085,1
ENSG00000111731,C2CD5,0.059497432691109346,-0.7973412780694042,0.03434847251453686,0.10306186438367367,0.7973412780694042,0.03434847251453686
ENSG00000256973,AC053513.2,0.0015334389868842614,-2.0252932247477515,0.051206952399759344,0.006558482278961051,2.0252932247477515,0.051206952399759344
ENSG00000139163,ETNK1,0.24596361349623552,-0.10055090035038794,0.8911163532472259,0.26327621719829364,0.10055090035038794,0.8911163532472259
ENSG00000134532,SOX5,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000060982,BCAT1,0.003066877973768523,-3.9837141209963534,0.0000000000000002196076016582191,0.05246785823168841,3.9837141209963534,0.0000000000000002196076016582191
ENSG00000226397,C12orf77,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000118308,LRMP,0.11838148978746499,-1.0908815663753297,0.0005730749060364704,0.2520331047200747,1.0908815663753297,0.0005730749060364704
ENSG00000276842,AC023510.2,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000118307,CASC1,0.0009200633921305569,0.3897442745310915,1,0,-0.3897442745310915,1
ENSG00000205707,ETFRF1,0.12819549930352425,0.7607007053458181,0.06535237040635802,0.0749540831881263,-0.7607007053458181,0.06535237040635802
ENSG00000133703,KRAS,0.35790465953878664,-0.39197472053966376,0.26630758836926377,0.46939994596564094,0.39197472053966376,0.26630758836926377
ENSG00000274987,AC092794.1,0.004907004758029637,-0.844720979105932,0.48607362965695083,0.008432334358664209,0.844720979105932,0.48607362965695083
ENSG00000278743,AC087239.1,0.03833597467210654,1.1970991965886961,0.021191190743505044,0.015927742677476837,-1.1970991965886961,0.021191190743505044
ENSG00000246695,RASSF8-AS1,0.002146814581637966,1.3897442745310915,0.42438654050264624,0,-1.3897442745310915,0.42438654050264624
ENSG00000123094,RASSF8,0.0009200633921305569,-1.1952182261900646,0.8385486487556822,0.0018738520797031573,1.1952182261900646,0.8385486487556822
ENSG00000123095,BHLHE41,0.0015334389868842614,0.9747067752522476,0.5832222415104172,0,-0.9747067752522476,0.5832222415104172
ENSG00000123096,SSPN,0.005827068150160194,0.7116723694184532,0.5842522282151745,0.0028107781195547362,-0.7116723694184532,0.5842522282151745
ENSG00000255968,AC024145.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000123104,ITPR2,0.16285122040710856,-1.0980051102229573,0.00021972280957942682,0.3485364868247873,1.0980051102229573,0.00021972280957942682
ENSG00000234428,AC023051.1,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000064102,INTS13,0.022081521411133363,-0.06428735636361615,1,0.02248622495643789,0.06428735636361615,1
ENSG00000111790,FGFR1OP2,0.2821527735867041,-0.053217226310191545,1,0.29232092443369256,0.053217226310191545,1
ENSG00000064115,TM7SF3,0.06839137881503805,-1.0602886461039565,0.0011005832291218192,0.14241275805743997,1.0602886461039565,0.0011005832291218192
ENSG00000247903,AC024896.1,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000152944,MED21,0.13340919185893074,0.7656111765292573,0.05946511686745569,0.07776486130768104,-0.7656111765292573,0.05946511686745569
ENSG00000275764,AC092747.4,0.0463098574039047,0.052709287253519754,1,0.0440355238730242,-0.052709287253519754,1
ENSG00000214700,C12orf71,0.0003066877973768523,-0.6102557254689085,1,0,0.6102557254689085,1
ENSG00000211455,STK38L,0.035882472293091716,-1.937066041736017,0.000000001104909626536112,0.13772812785818206,1.937066041736017,0.000000001104909626536112
ENSG00000029153,ARNTL2,0.0009200633921305569,-3.4176106475265122,0.00006220124244632846,0.012180038518070523,3.4176106475265122,0.00006220124244632846
ENSG00000165935,SMCO2,0,-2.6102557254689085,0.4471325050268593,0.0009369260398515787,2.6102557254689085,0.4471325050268593
ENSG00000110841,PPFIBP1,0.011040760705566682,0.277269545272679,0.880991844494091,0.008432334358664209,-0.277269545272679,0.880991844494091
ENSG00000174236,REP15,0.0006133755947537046,-0.02529322474775242,1,0,0.02529322474775242,1
ENSG00000061794,MRPS35,0.11715473859795758,-0.7014804855154475,0.03521268293728944,0.19019598608987048,0.7014804855154475,0.03521268293728944
ENSG00000087448,KLHL42,0.037109223482599124,-0.7456075783637948,0.0786659160452206,0.0618371186302042,0.7456075783637948,0.0786659160452206
ENSG00000123106,CCDC91,0.27479226644965965,0.8150041569763005,0.02655226178571671,0.15552972261536208,-0.8150041569763005,0.02655226178571671
ENSG00000247934,AC022364.1,0.005827068150160194,1.1267098686972972,0.3281296432748049,0.0018738520797031573,-1.1267098686972972,0.3281296432748049
ENSG00000278733,AC022079.2,0.0012267511895074092,0.7116723694184532,0.8158146143260909,0,-0.7116723694184532,0.8158146143260909
ENSG00000273989,AC022079.1,0.018094580045234284,1.126709868697298,0.1101900085820098,0.007495408318812629,-1.126709868697298,0.1101900085820098
ENSG00000257258,AC012150.1,0.0003066877973768523,-2.6102557254689085,0.13595933214605999,0.0028107781195547362,2.6102557254689085,0.13595933214605999
ENSG00000064763,FAR2,0.008280570529175012,-2.2291655581134027,0.0000011731897846451022,0.039350893673766305,2.2291655581134027,0.0000011731897846451022
