Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000166783,MARF1,0.164386115504154,0.2669400097754986,0.5332923061043313,0.156456549042569,0.02031208938474771,1,0.03932904687993012,-1.933818897857416,0.029709864253138197
ENSG00000257769,AC026401.1,0.0016660754949745335,1.78721914089288,0.3652307578573445,0,-1.3980005419269563,0.3970819285705076,0,1.2431350823655123,1
ENSG00000072864,NDE1,0.20548264438019248,0.8838373310615002,0.005309803119097075,0.13264794375348243,-0.513154176292741,0.1859382127217087,0.00655484114665502,-4.234912214439131,0.000053488622750971125
ENSG00000262380,AC026401.2,0.009163415222359935,-0.5176354406355417,0.4717672552969692,0.0156456549042569,0.9068540396014635,0.12881404817287845,0,-1.7824000097416244,0.2642908870379174
ENSG00000280206,AC026401.3,0.015272358703933224,0.032331638729410805,1,0.01700614663506185,0.27690408410699785,0.7815133710123164,0.00327742057332751,-1.2893599984615065,0.43632194906148086
ENSG00000133392,MYH11,0.04637243461012452,2.4652910460055173,0.00000003212960404706641,0.009523442115634636,-2.0760724470395946,0.00001138462505627857,0,-3.4573046357755794,0.009973945406387309
ENSG00000263335,AF001548.2,0.013883962458121114,1.192857942169474,0.13351871877235605,0.006122212788622266,-0.9691572431230826,0.28767632767475343,0.00327742057332751,-0.8564005911854009,1
ENSG00000133393,FOPNL,0.05692424607829656,-0.03407497212259791,1,0.06462335721323503,0.2528498944506561,0.6544333777874274,0.02621936458662008,-1.0132046708942717,0.5006806839222832
ENSG00000262171,AC130651.1,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000103222,ABCC1,0.07164124628390495,0.17649354410664175,0.7884982176630521,0.07142581586725977,0.08199239919265677,0.9580928175382413,0.02294194401329257,-1.4573046357755781,0.17379469699886818
ENSG00000091262,ABCC6,0.0019437547441369558,-2.26806329460831,0.0014495076388243275,0.012244425577244531,2.6572818935742317,0.0001138232461575564,0,-0.6499497137179748,1
ENSG00000103226,NOMO3,0.009996452969847202,-0.1326105104231372,0.9926889968907805,0.012924671442647006,0.5218291093890599,0.5004252688023754,0,-1.7568649176344868,0.366921037146889
ENSG00000183889,AC138969.1,0.0038875094882739117,0.886754814443794,0.41949952947787483,0.002040737596207422,-0.4975362154778704,0.821872163293123,0,-0.11943499701919613,1
ENSG00000214967,NPIPA7,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000103489,XYLT1,0.03443222689614036,-1.0877744980400874,0.0009060982009587886,0.08775171663691915,1.454442269659185,0.00000795270564065225,0.00327742057332751,-2.9381946823490477,0.010224630560748845
ENSG00000261448,AC109446.3,0.006941981229060557,3.680303936976368,0.0007171607584407798,0,-3.2910853380104443,0.004231169474530059,0,-0.6499497137179748,1
ENSG00000286849,AC009152.6,0.0005553584983248445,-0.43517328044356773,1,0.000680245865402474,0.8243918794094913,1,0,2.050490004423118,1
ENSG00000275927,AC009152.1,0.0019437547441369558,-1.6050982818858808,0.07499920989202193,0.007482704519427214,1.9943168808518026,0.015443388296559332,0,-0.1974375090204692,1
ENSG00000285850,AC009152.3,0.0008330377474872668,-0.6050982818858799,0.8669939765175874,0.001360491730804948,0.9943168808518035,0.8387536599517501,0,1.46552750370196,1
ENSG00000257527,AC126755.2,0.0013883962458121114,-0.02013578116472381,1,0.001360491730804948,0.4093543801306474,1,0,1.0504900044231178,1
ENSG00000185164,NOMO2,0.0041651887374363344,0.3949017181141201,0.8539478690726922,0.00340122932701237,-0.005683119148196525,1,0,-0.3418274183556438,1
ENSG00000134419,RPS15A,26.809653827382707,1.6002840304167743,0.000000006961020403364366,10.595509599508935,-1.2243561468093769,0.00004396419988083172,0.40640015109261124,-5.75848703728417,0.0000000005435529307515216
ENSG00000170540,ARL6IP1,0.460947553609621,0.40390497758338695,0.2521415910946627,0.4020253064528621,-0.1022914429475883,0.960644184246026,0.08849035547984277,-2.279146185599507,0.0052018394482032
ENSG00000157106,SMG1,0.36098302391114895,-0.11559970205779879,0.804334438686791,0.46664866366609714,0.4792712870035065,0.13185749715723938,0.02621936458662008,-3.73596115138424,0.00005287077405060789
ENSG00000260352,AC092287.1,0.0008330377474872668,0.9798642188352762,0.7585551441509863,0,-0.5906456198693526,0.7971348248576705,0,2.050490004423118,1
ENSG00000170537,TMC7,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000261465,AC099518.4,0.00027767924916242227,-1.0201357811647238,0.7585551441509863,0.000680245865402474,1.4093543801306474,0.7021154227554222,0,2.46552750370196,1
ENSG00000167186,COQ7,0.0871912842370006,-0.3208406049645731,0.431969499860302,0.1278862226956651,0.6496687094643572,0.06118911267783772,0.01638710286663755,-2.338962084661253,0.0195804737559677
ENSG00000260430,AC099518.1,0.0005553584983248445,-0.43517328044356773,1,0.000680245865402474,0.8243918794094913,1,0,2.050490004423118,1
ENSG00000278389,AC099518.6,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000205730,ITPRIPL2,0.00610894348157329,-4.348322866523769,0.000000000000000000000000000000000011564542145071469,0.15577630317716654,4.669881930353867,0.000000000000000000000000000000000000000028984278453152434,0.00327742057332751,-2.926789919076799,0.012093117012384965
ENSG00000261759,AC099518.5,0.0008330377474872668,-2.020135781164724,0.06107144545775445,0.004761721057817318,2.4093543801306465,0.025181843626214305,0,0.5910583857858196,1
ENSG00000103528,SYT17,0.009441094471522356,-0.4758152649409144,0.5577293907202721,0.0156456549042569,0.8650338639068362,0.2738048960265255,0,-1.807490990704455,0.4954870207178284
ENSG00000103534,TMC5,0.0008330377474872668,-0.6050982818858799,0.8871139867290104,0.000680245865402474,0.08742628524328566,1,0.00327742057332751,2.728561909535755,0.4457467238461433
ENSG00000260592,AC130456.3,0.0005553584983248445,-4.3893695908304435,0.000020503359160709176,0.000680245865402474,-2.5906456198693517,0.1040560092938745,0.0950451966264978,6.957380600031637,0.000000008321023455184085
ENSG00000006007,GDE1,0.05747960457662141,-1.6461255501459355,0.0000000057017959618385624,0.2067947430823521,1.8546648905232916,0.00000000010266953386211881,0.05243872917324016,-0.8620471543265431,0.533676025993974
ENSG00000103540,CCP110,0.06247783106154501,0.2922485410517677,0.55459551058201,0.06122212788622266,0.09697005791415592,0.9465997413396628,0,-4.253290743753986,0.0008505387888650308
ENSG00000103544,VPS35L,0.036098302391114896,-1.1961661452562238,0.00016300196652585622,0.09863565048335873,1.5438965035094747,0.000001198843443313959,0.00655484114665502,-2.4730719516338953,0.021750529897660745
ENSG00000276571,AC002550.2,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000103550,KNOP1,0.0685867745431183,1.101170515057409,0.003874828367688882,0.03537278500092865,-0.8400050888060706,0.05316030083874839,0.01310968229331004,-1.856400591185401,0.09375068187486102
ENSG00000261312,AC002550.1,0.0008330377474872668,-0.02013578116472381,1,0.000680245865402474,0.4093543801306474,1,0,1.7285619095357543,1
ENSG00000174628,IQCK,0.004720547235761178,0.5648267195564323,0.6057373413965556,0.00340122932701237,-0.17560812059050956,1,0,-0.47307195163389615,1
ENSG00000167191,GPRC5B,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000183549,ACSM5,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000183747,ACSM2A,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000066813,ACSM2B,0.0005553584983248445,-0.43517328044356773,1,0.000680245865402474,0.8243918794094913,1,0,2.050490004423118,1
ENSG00000005187,ACSM3,0.026379528670430117,1.3949017181141192,0.003670901900162437,0.011564179711842058,-1.0056831191481965,0.060398139397634276,0,-2.769688957992071,0.05700912504268419
ENSG00000166743,ACSM1,0.0013883962458121114,1.5648267195564323,0.35382601003158265,0,-1.1756081205905087,0.5536088237365197,0,1.46552750370196,1
ENSG00000066654,THUMPD1,0.3729232316251331,1.2794245006941836,0.000017836388956518384,0.17618367913924077,-0.9744828122597526,0.0031615433575051333,0.04260646745325763,-2.7887137836738267,0.0012709182634497583
ENSG00000196678,ERI2,0.004442867986598756,-1.392104558551682,0.030529033560209255,0.01360491730804948,1.631746801467095,0.007746966890620377,0.00327742057332751,-0.15896336120583232,1
ENSG00000005189,REXO5,0.001110716996649689,0.30179231372263793,1,0.000680245865402474,0.08742628524328566,1,0,1.46552750370196,1
ENSG00000188215,DCUN1D3,0.0041651887374363344,-1.4124532039434845,0.0256024286320411,0.01360491730804948,1.801671802909408,0.00496547211334272,0,-1.1194349970191952,0.5806324934998263
ENSG00000102897,LYRM1,0.0835814539978891,0.932866739298106,0.011997268609073438,0.04625671884736823,-0.7628919332217863,0.07083867272201974,0.02949678515994759,-1.1589633612058328,0.32455395106035456
ENSG00000263331,AC008551.1,0.0019437547441369558,1.9798642188352762,0.23605113544788758,0,-1.5906456198693526,0.4007357300258256,0,1.0504900044231178,1
ENSG00000011638,TMEM159,0.03526526464362763,0.14697420467053401,0.9365169750567424,0.036053030866331125,0.1308188807566646,0.9085095297923709,0.00983226171998253,-1.449355882660087,0.44956438282339356
ENSG00000262983,AF001550.1,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000175311,ANKS4B,0,-2.020135781164724,0.5190982458442098,0.000680245865402474,2.4093543801306474,0.4733146057945429,0,3.050490004423118,1
ENSG00000103316,CRYM,0.0016660754949745335,0.7872191408928799,0.701182751441537,0,-1.5906456198693526,0.45255503923407453,0.00327742057332751,2.243135082365513,0.5892359167383716
ENSG00000169246,NPIPB3,0.0008330377474872668,-1.0201357811647238,0.6167350986906586,0.002040737596207422,1.4093543801306474,0.5838922978173299,0,1.2431350823655123,1
ENSG00000287809,AC005632.6,0.002221433993299378,1.1497892202775883,0.5132025065463588,0.000680245865402474,-0.7605706213116648,0.7021154227554222,0,0.7285619095357543,1
ENSG00000197006,METTL9,0.33599189148653097,-1.235533510542931,0.0000015823395314550382,0.9394195401208166,1.5716009540468656,0.000000001346183289694804,0.07865809375986024,-2.645503808686782,0.0014586008252689278
ENSG00000261596,AC005632.3,0.040818849626876076,-2.044302092295477,0.0000000000003511901591033632,0.2040737596207422,2.4335206912613994,0.000000000000000008152320759569374,0,-4.756864917634487,0.00016961314464857092
ENSG00000140749,IGSF6,0.017493792697232603,-5.732662781604548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000003773297830457436,1.1373710869529365,6.009051653390831,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000475611973140192,0.01638710286663755,-4.126098727300206,0.00003765193986800519
ENSG00000155719,OTOA,0.00027767924916242227,-3.020135781164724,0.010860560610390405,0.004761721057817318,3.4093543801306465,0.003900691461410774,0,0.8805650029808039,1
ENSG00000260306,AC092375.2,0.002776792491624223,2.4392958374725726,0.11577642306525227,0,-2.050077238506649,0.19685865724252102,0,0.5910583857858196,1
ENSG00000185864,NPIPB4,0.03582062314195247,0.6803039369763679,0.13371764720689688,0.025849342885294013,-0.33866640254455493,0.6190491790532258,0.00327742057332751,-2.341827418355643,0.05610535963874567
ENSG00000274460,AC092119.2,0.016105396451420492,0.9556166725885982,0.11234861356515585,0.009523442115634636,-0.5663980736226755,0.4733146057945429,0,-2.1393345544569007,0.17302302390525517
ENSG00000140740,UQCRC2,0.346543702954703,-0.25124740769057885,0.491454795062414,0.49317825241679364,0.6185593692347708,0.037583527537966455,0.02294194401329257,-3.8964162700332796,0.000029742903819139974
ENSG00000275445,AC092119.3,0.0005553584983248445,-0.43517328044356773,1,0.000680245865402474,0.8243918794094913,1,0,2.050490004423118,1
ENSG00000185716,MOSMO,0.04498403836431241,0.6006719185031537,0.17156656936259107,0.034692539135526175,-0.24775790634634376,0.7462546456909775,0.00327742057332751,-2.6909769819780287,0.02090067906887526
ENSG00000175267,VWA3A,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000183921,SDR42E2,0.06164479331405774,1.5328366053119948,0.00005652226492332772,0.023808605289086588,-1.2345018096440779,0.0031630103059443536,0.00655484114665502,-2.37577475027898,0.028597841708762298
ENSG00000287739,AC009019.2,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000103319,EEF2K,0.030544717407866448,-0.10836296417645919,0.9213000200675198,0.03877401432794102,0.45998045320061465,0.35629261213165725,0.00327742057332751,-2.341827418355643,0.05610535963874567
ENSG00000058600,POLR3E,0.16966202123824,1.5093316069647282,0.0000020201131132304272,0.07142581586725977,-1.1201130079988055,0.001285299220752407,0,-5.435339304278788,0.000013782119997976712
ENSG00000286808,AC092338.3,0.29600607960714215,2.6993586767750757,0.00000000000000004252227701647037,0.05101843990518555,-2.4088072968835403,0.00000000000261140622435134,0.01638710286663755,-3.521894430218569,0.00021447347430661112
ENSG00000140743,CDR2,0.15411198328514436,2.8508777781151973,0.0000000000000007524146402877934,0.025169097019891538,-2.461659179149275,0.00000000005830965861129325,0,-5.161398290122887,0.00004017452700293984
ENSG00000260635,AC092338.1,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000260790,AC092338.2,0.004720547235761178,3.1497892202775883,0.008147865739598824,0,-2.7605706213116648,0.026928030555672167,0,-0.11943499701919613,1
ENSG00000243716,NPIPB5,0.10801722792418227,-0.33761797102089464,0.3605064470591874,0.1598577783695814,0.6590022323495304,0.04273390132738554,0.02294194401329257,-2.2372223751263314,0.01626043104373076
ENSG00000260973,AC009021.2,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000260905,AC009021.1,0.0005553584983248445,0.5648267195564323,1,0,-0.17560812059050868,1,0,2.46552750370196,1
ENSG00000261090,AC127459.2,0.00027767924916242227,-0.02013578116472381,1,0,0.4093543801306474,1,0,3.050490004423118,1
ENSG00000103404,USP31,0.009163415222359935,-0.8395635355229034,0.25186349785121875,0.01700614663506185,0.8618665848281539,0.26203641992054066,0.01310968229331004,0.48977504994863796,0.8939895688849342
ENSG00000168434,COG7,0.023880415427968316,0.03049029190524344,1,0.025849342885294013,0.20290350266322132,0.839716615901043,0.00983226171998253,-0.9152942802389692,0.7175401261251462
ENSG00000259782,AC008915.1,0.0036098302391114894,1.2022566401717238,0.35467401102681545,0.001360491730804948,-0.8130380412058003,0.6340150499993703,0,0.050490004423117796,1
ENSG00000260136,AC008915.2,0.0019437547441369558,-1.7205754993058164,0.049455441011583244,0.008162950384829688,2.109794098271739,0.008004601305095832,0,-0.27143809046424483,1
ENSG00000103365,GGA2,0.1432824925678099,0.016604765650293896,1,0.16938122048521603,0.3555479364348533,0.3424371381538668,0.00655484114665502,-3.945748076780683,0.0001530965854596229
ENSG00000103356,EARS2,0.0058312642324108675,-0.9530215853061872,0.17591815414600648,0.01360491730804948,1.3422401842721108,0.03589806872378712,0,-1.3418274183556438,0.6262682747481769
ENSG00000103353,UBFD1,0.04220724587268818,0.0673270600856144,1,0.04693696471277071,0.2625129918013762,0.6330306339434709,0.00655484114665502,-2.1589633612058323,0.052383794399088884
ENSG00000260751,AC008870.2,0.013883962458121114,1.0673270600856144,0.09067435776404266,0.007482704519427214,-0.6781084611196926,0.35585887647370973,0,-1.903706305963758,0.28455107474040275
ENSG00000004779,NDUFAB1,0.23352824854559712,-0.5456333415712793,0.06559075378280253,0.41154874856849677,0.9348519405372018,0.0008478644704429164,0,-6.448359202108607,0.0000001909636943687973
ENSG00000083093,PALB2,0.015550037953095647,0.16889804322529223,0.8891108265971794,0.016325900769659375,0.22032055574063047,0.8249339521256441,0,-2.2893599984615074,0.14390014810667068
ENSG00000166847,DCTN5,0.0560912083308093,-0.36602711940280175,0.3667142836655043,0.08571097904071172,0.7185589673973669,0.03949731699683821,0.00655484114665502,-2.7264912685909675,0.010459460728939395
ENSG00000166851,PLK1,0.003054471740786645,0.5648267195564323,0.7862016614292717,0.002040737596207422,-0.17560812059050868,0.9850630125391158,0,0.1435994088145982,1
ENSG00000166501,PRKCB,0.6817025566937467,-0.916019385739977,0.0005274786804873841,1.4965409038854427,1.2026850283626762,0.000005681701697408111,0.27530332815951086,-1.7249944023474644,0.03249357703459279
ENSG00000260072,AC008938.1,0.00027767924916242227,-1.0201357811647238,0.7178411010722214,0.000680245865402474,1.4093543801306474,0.6566686441674522,0,2.46552750370196,1
ENSG00000122257,RBBP6,0.4362341004341654,0.37183752830509653,0.3260075548457975,0.3639315379903236,-0.19963134979702524,0.7452035506149708,0.20647749611963312,-0.9904845943941882,0.33749987514264834
